Mean Acceleration y,Standard deviation Acceleration y,Variance Acceleration y,Peak to peak Acceleration y,Root mean square Acceleration y,Zero crossing rate Acceleration y,Mean absolute Acceleration y,Signal magnitude area Acceleration y,Mean frequency Acceleration y,Median frequency Acceleration y,a1 absolute mean Acceleration y,a2 absolute mean Acceleration y,a3 absolute mean Acceleration y,d1 absolute mean Acceleration y,d2 absolute mean Acceleration y,d3 absolute mean Acceleration y,a1 std Acceleration y,a2 std Acceleration y,a3 std Acceleration y,d1 std Acceleration y,d2 std Acceleration y,d3 std Acceleration y,a1 var Acceleration y,a2 var Acceleration y,a3 var Acceleration y,d1 var Acceleration y,d2 var Acceleration y,d3 var Acceleration y,a1 energy Acceleration y,a2 energy Acceleration y,a3 energy Acceleration y,d1 energy Acceleration y,d2 energy Acceleration y,d3 energy Acceleration y,Mean Gyroscope x,Standard deviation Gyroscope x,Variance Gyroscope x,Peak to peak Gyroscope x,Root mean square Gyroscope x,Zero crossing rate Gyroscope x,Mean absolute Gyroscope x,Signal magnitude area Gyroscope x,Mean frequency Gyroscope x,Median frequency Gyroscope x,a1 absolute mean Gyroscope x,a2 absolute mean Gyroscope x,a3 absolute mean Gyroscope x,d1 absolute mean Gyroscope x,d2 absolute mean Gyroscope x,d3 absolute mean Gyroscope x,a1 std Gyroscope x,a2 std Gyroscope x,a3 std Gyroscope x,d1 std Gyroscope x,d2 std Gyroscope x,d3 std Gyroscope x,a1 var Gyroscope x,a2 var Gyroscope x,a3 var Gyroscope x,d1 var Gyroscope x,d2 var Gyroscope x,d3 var Gyroscope x,a1 energy Gyroscope x,a2 energy Gyroscope x,a3 energy Gyroscope x,d1 energy Gyroscope x,d2 energy Gyroscope x,d3 energy Gyroscope x,Mean Gyroscope z,Standard deviation Gyroscope z,Variance Gyroscope z,Peak to peak Gyroscope z,Root mean square Gyroscope z,Zero crossing rate Gyroscope z,Mean absolute Gyroscope z,Signal magnitude area Gyroscope z,Mean frequency Gyroscope z,Median frequency Gyroscope z,a1 absolute mean Gyroscope z,a2 absolute mean Gyroscope z,a3 absolute mean Gyroscope z,d1 absolute mean Gyroscope z,d2 absolute mean Gyroscope z,d3 absolute mean Gyroscope z,a1 std Gyroscope z,a2 std Gyroscope z,a3 std Gyroscope z,d1 std Gyroscope z,d2 std Gyroscope z,d3 std Gyroscope z,a1 var Gyroscope z,a2 var Gyroscope z,a3 var Gyroscope z,d1 var Gyroscope z,d2 var Gyroscope z,d3 var Gyroscope z,a1 energy Gyroscope z,a2 energy Gyroscope z,a3 energy Gyroscope z,d1 energy Gyroscope z,d2 energy Gyroscope z,d3 energy Gyroscope z,Anomaly
9.746690123127001,0.7953946486735267,0.632652647138483,4.257000444999999,9.779058663836349,0.0,9.746690123127001,9746.690123127,16.758168351220462,199.20000000000002,27.567802720748208,19.493380246254013,13.783901360374097,1.4236098878172987,0.8531625121798262,0.1323871838759157,0.46159724231385196,1.180227856946282,1.112103419584441,1.603996126713607,1.0395240436804563,0.16512411432358343,0.21307201411175297,1.3929377943120138,1.2367740158514071,2.5728035745122533,1.0806102373897672,0.027265973131147852,760196.818864204,381384.81121935794,191232.7107283743,2572.803574512254,1080.6102373897675,27.265973131147852,-0.0005825875052300002,0.048962538074353246,0.0023973301346824913,0.26014999299999997,0.04894151829223384,0.1135,0.040617912300850004,40.61791230085,44.19181547491713,187.20000000000002,0.040963887590236184,0.06971789055923643,0.05720033663227601,0.09038945179171098,0.04164200745337341,0.004998355690872099,0.05126125207750932,0.0848383964093673,0.06889757071192693,0.10847760619625355,0.04791864975866518,0.0065567033706294365,0.0026277159645539537,0.007197553505312947,0.00474687525000497,0.011767391046069465,0.0022961969946936225,4.299035909042341e-05,2.6304312301639547,7.198911138117946,4.747554066407471,11.767391046069465,2.2961969946936227,0.042990359090423404,0.006107199936158199,0.03859983140313922,0.0014899469843507724,0.2076249942,0.03906091305162531,0.111,0.03256192483873581,32.561924838735806,41.03913080439709,190.0,0.03152633809761737,0.055505270452522536,0.046084548448874205,0.07365849084848013,0.03453895388493625,0.0026153209518239217,0.0359328182090304,0.06624449091615614,0.05446321730084143,0.08651877096351754,0.039295693158083504,0.00326680822425106,0.001291167424443227,0.0043883325767406925,0.002966242038758673,0.007485497729037604,0.001544151500774251,1.0672035974034363e-05,1.589550552924913,4.537524140981536,3.0408378208790943,7.485497729037604,1.544151500774251,0.010672035974034363,ok
9.740122819488999,1.2784827840003086,1.6345182289851798,8.250900265,9.823587748347675,0.0,9.740122819488999,9740.122819488999,16.547385946212273,199.20000000000002,27.549227581002043,19.48024563897801,13.774613790501016,1.376147474278562,0.9315990431778001,0.13842222639255197,2.791248910286676,2.2758377102752148,1.7988915912163637,1.602436921643035,1.1369189198821645,0.17250062192147303,7.791070479176557,5.179437283510731,3.236010956948941,2.5678040878448063,1.2925846303860276,0.029756464563294983,766751.0107890203,384659.40743843245,192975.9960344097,2567.804087844807,1292.5846303860276,29.75646456329498,-0.0010734624432560001,0.0879304422037161,0.007731762666141058,0.744149983,0.0878930214811847,0.093,0.061171412084206,61.171412084206,38.196164498193774,184.4,0.1169716081143145,0.11209040765161953,0.08630403480562697,0.09740101314881071,0.04208163805695949,0.0057040943809423695,0.20440347312489912,0.1683179464503414,0.12409115509002519,0.12198804190982085,0.049661840943422936,0.007031858600180401,0.04178077982552136,0.02833093109726,0.015398614771576686,0.014881082368992209,0.002466298445889839,4.9447035372931075e-05,41.78999839845801,28.33554038372833,15.400919414810847,14.881082368992208,2.466298445889839,0.049447035372931075,0.0025416875208257,0.043298606259212016,0.001874769303990274,0.2980999947,0.04335152488828743,0.092,0.0345811122937843,34.5811122937843,36.22550467301255,185.20000000000002,0.05812720853838196,0.06210303030465053,0.0489466270315981,0.06303990741377023,0.02897240752431917,0.0024343146728044705,0.08310482475615259,0.07943645519880724,0.06112953957950952,0.07559027008386963,0.03410998100046107,0.0029947387481459717,0.006906411897750832,0.00631015041455211,0.0037368206092028206,0.0057138889313523575,0.0011634908038518155,8.968460169646902e-06,6.958093301379001,6.335991116366194,3.7497409601098632,5.713888931352358,1.1634908038518152,0.008968460169646902,ok
9.828523595235342,0.6862455359190327,0.47093293556880034,4.207936691904747,9.852451928208868,0.0,9.828523595235342,9828.523595235343,17.784327856617274,199.20000000000002,27.79926273297161,19.657047190470692,13.899631366485798,0.8518865359210338,0.8279177246967337,0.1460593044244345,0.6489007901362782,0.8742939626752809,0.9532523855885584,1.0524769027875929,1.0261531504066406,0.18214214368778525,0.42107223543948613,0.7643899331704455,0.9086901106302777,1.1077076309013643,1.0529902880894737,0.03317576050718181,773220.0807322236,387163.89418156224,194108.4422348261,1107.7076309013642,1052.990288089474,33.175760507181806,-0.0030803837339024483,0.044769955946790105,0.0020043489554775265,0.3194881340557163,0.04487580327331888,0.1035,0.034070288003898226,34.07028800389823,44.16583865859966,183.20000000000002,0.05742140594457521,0.059518446893370436,0.04787374523399162,0.06041454706142285,0.031378274380113265,0.00493459189606466,0.08145843687555278,0.08022949895588538,0.06300774029400416,0.0789814412834692,0.038770841765420776,0.0062227464995946,0.006635476938208416,0.006436772502712413,0.003969975336956675,0.006238068067214094,0.0015031781711992958,3.872257399821685e-05,6.711387049793142,6.474727558504775,3.9889528648528567,6.238068067214094,1.503178171199296,0.03872257399821685,-0.011924914852851081,0.02695829104143621,0.0007267494558747798,0.18300627690154803,0.029478009602456678,0.089,0.023024862334337107,23.024862334337108,42.474356174149825,185.60000000000002,0.042431040985997544,0.0417989049503112,0.03236708422893373,0.04414777450438025,0.01928322598704822,0.0022519550043678745,0.039643417874942605,0.04843878378559483,0.038020631236169715,0.05586618806082255,0.02334140151244572,0.002816116501976764,0.0015716005808073187,0.0023463157746276045,0.0014455683995968044,0.003121030968447192,0.0005448210245652033,7.930512152705845e-06,2.709229334789307,2.915130151618598,1.7299755880923011,3.1210309684471924,0.5448210245652032,0.007930512152705845,ok
9.782110807535,0.7748087522259742,0.6003286025259712,5.1090002089999995,9.812717265101268,0.0,9.782110807535,9782.110807535,18.87902177255681,199.20000000000002,27.66798754530487,19.564221615070007,13.833993772652429,0.8978262571073976,0.9486586014842491,0.16686702456792454,0.8114362908328906,0.9641138424430905,1.07508979430347,1.0957199223798129,1.1756362662149575,0.2088982576069634,0.6584288540806394,0.9295155011903803,1.1558180658154775,1.200602148300023,1.3821206304398466,0.04363848203122524,766175.963661226,383688.2829047629,192535.20176760165,1200.6021483000231,1382.1206304398463,43.63848203122523,-0.0029741249473030002,0.059290421931721383,0.003515354132841548,0.46667501330000005,0.05933535369331573,0.0965,0.044340449837685,44.340449837685,41.56565010711595,182.8,0.07328400358351118,0.08220229794723943,0.062431439819489835,0.08988713901941696,0.032842912205146346,0.00481602335161957,0.0986652226219766,0.11102362855133253,0.08356514786125112,0.1221378976335993,0.040497182339499664,0.006367387246313603,0.009734826155044205,0.012326246096704262,0.006983133937072761,0.014917666038355579,0.0016400217774386835,4.054362034451712e-05,9.805589508661566,12.361627773512941,7.000824775477102,14.917666038355577,1.6400217774386836,0.040543620344517126,-0.006116412438245799,0.041609472609164054,0.0017313482108127739,0.2688124925,0.04203602459458659,0.0905,0.0321248123856918,32.1248123856918,38.41240395234909,184.4,0.05127242278423522,0.05910184475375604,0.04519221419219896,0.0687602701014835,0.025606878732905555,0.002963299737481371,0.06400987848880621,0.07679050947149439,0.058687641101396966,0.08772855946400421,0.0314912065694432,0.003872274158354743,0.004097264544151736,0.0058967823448916705,0.0034442392180463787,0.007696300145629323,0.0009916960911993428,1.4994507157461933e-05,4.39654855306956,6.046424349350582,3.519060220275835,7.6963001456293245,0.9916960911993429,0.014994507157461933,ok
9.748873661202822,0.5807630130672702,0.3372856773469742,5.354297528717671,9.76615704048635,0.0,9.748873661202822,9748.873661202822,15.43327492426814,199.20000000000002,27.57397869906978,19.497747322405655,13.786989349534883,0.581152457798031,0.4894011554669708,0.1272387220241589,1.0795641899585322,0.9449330081847247,0.8035319405525823,0.7876153500745474,0.6312121426423806,0.17002286671409925,1.165458840240822,0.892898389957033,0.6456635794881985,0.620337939673052,0.398428769019185,0.028907775205680355,761489.7601369948,381055.0490383338,190726.7389036765,620.337939673052,398.428769019185,28.90777520568036,-0.00039104997121100005,0.0769412874325911,0.0059199617117846005,0.6463874877,0.07690380140248464,0.086,0.056720399658298996,56.720399658298994,36.734871220791874,186.0,0.09271630433441146,0.10916721238668489,0.07990112549464541,0.1247467252107187,0.03295980982866091,0.004986301659779572,0.1226854514814023,0.14711059068443413,0.10844835613905074,0.1680218193504502,0.04336549327515413,0.008187646235831242,0.015051720005195515,0.021641525891523117,0.011761045949262383,0.02823133177783533,0.0018805660069974378,6.70375508831215e-05,15.052943365835386,21.642137571843055,11.761351789422353,28.23133177783533,1.8805660069974377,0.0670375508831215,-0.0027103999301838996,0.05031113510828862,0.002531210315884472,0.3053874969,0.05035896517354311,0.0945,0.0390678748912119,39.0678748912119,37.70444730929946,181.20000000000002,0.06085900648927006,0.07233792081770611,0.05507643032662144,0.08467738991709277,0.02931908090395322,0.0033948706162021374,0.07906221562844633,0.09388939481432108,0.07098512277827328,0.10667522194547643,0.03553247603378018,0.004297738392520329,0.0062508339400789426,0.008815218458599464,0.005038887655846531,0.011379602977116657,0.001262556853091163,1.8470555290543227e-05,6.309604082331271,8.844603529725628,5.053580191409614,11.379602977116658,1.262556853091163,0.018470555290543228,ok
9.769302314362001,1.0418998560844372,1.085555310108771,9.265950201,9.824649483019604,0.0,9.769302314362001,9769.302314362001,23.187965266120074,198.8,27.63175965578723,19.53860462872401,13.815879827893609,1.2055475912579594,1.057583295889654,0.19185570699967433,1.348882462282886,1.5352768954253455,1.4515306319604826,1.701371915308056,1.362647131656311,0.24899464668436447,1.8194838970543417,2.357075145626887,2.106941175519598,2.894666394199003,1.8568072054111717,0.06199833407747149,765333.6255722452,384114.1459832221,192985.47659431712,2894.6663941990028,1856.8072054111717,61.9983340774715,0.003049062541548,0.09940777020509525,0.009881904777149024,0.7942000032,0.0994048271199852,0.077,0.074405511911948,74.405511911948,36.22298817375079,185.60000000000002,0.12044829390056049,0.1430837892145599,0.1048255576865705,0.1637398878466838,0.04127999914974144,0.005521066216293324,0.15605404745525742,0.18981875423810635,0.14031770519196707,0.21842493720686273,0.05785289379249002,0.007415345872160469,0.024352865727167737,0.03603115946050661,0.01968905839033978,0.04770945319382193,0.0033469573201651307,5.498735440376731e-05,24.427239986225906,36.068346590035695,19.70765195510432,47.70945319382193,3.34695732016513,0.05498735440376731,0.007329162464276601,0.06664033288255611,0.0044409339666978895,0.5350124985,0.06700902666924027,0.084,0.0510052122865734,51.005212286573396,33.47909963414873,181.60000000000002,0.09202294082371114,0.09550087242798415,0.07186238409791046,0.09845058621460649,0.034308823383793936,0.003808832835905074,0.1289126301810743,0.12665840977195425,0.09407275652997402,0.12436333588205521,0.040706440231638406,0.0048272708971529585,0.016618466220202428,0.016042352765960274,0.00884968352114777,0.015466239311712883,0.00165701427633195,2.330254431449993e-05,17.048199199624516,16.257219255671316,8.957116766003292,15.466239311712883,1.6570142763319502,0.023302544314499928,ok
9.738960167012,1.0447302550874733,1.0914613058951372,9.265950201,9.794779986259806,0.0,9.738960167012,9738.960167012,23.14148813943834,198.8,27.545939103199444,19.47792033402401,13.772969551599715,1.413761092969888,0.9449933169679333,0.17659869564455966,1.3221354922144768,1.6377598404801101,1.4578752536859818,1.9017024820947244,1.2524149534117301,0.23524335031686533,1.7480422597732168,2.682257295089436,2.1254002553099656,3.6164723304052355,1.5685432155293064,0.05533943386830342,760526.8033369455,382071.63783367537,191820.09052460286,3616.472330405235,1568.5432155293065,55.33943386830343,-0.0010370944238763025,0.044643904312684037,0.0019930781922800882,0.3915473244220504,0.044655948731654155,0.0895,0.033856968634903416,33.85696863490342,42.5437874929418,180.4,0.059150977165270534,0.06013110712094094,0.047546416976075215,0.06211788333352666,0.029753002124767745,0.004929834847723978,0.07406416420362344,0.07939774281843415,0.0627971152291751,0.0843949211158025,0.03978635190047401,0.006532893957022141,0.005485500419181296,0.006304001564662212,0.0039434776811062945,0.0071225027101425266,0.0015829537975483522,4.267870345369641e-05,5.494104937933578,6.308303824038354,3.9456288107943647,7.122502710142529,1.5829537975483523,0.04267870345369642,0.007369999851396699,0.0663876730882754,0.004407323138075726,0.5350124985,0.06676250978466311,0.087,0.051628224798415306,51.6282247984153,30.742519635111087,183.20000000000002,0.08394471350552729,0.09661517613232273,0.07281094938194721,0.10514306670023163,0.034941077961906285,0.003443040215943732,0.12268463498545662,0.12612206098432446,0.09373211754591253,0.1294682543033156,0.04080006681788963,0.004485729621190151,0.015051519661514728,0.01590677426693366,0.008785709859640762,0.016762028872348,0.001664645452344258,2.012177023442274e-05,15.486054843991425,16.124041858172006,8.894343655259938,16.762028872348004,1.6646454523442582,0.02012177023442274,ok
9.761557521457,1.0805549215903085,1.1675989385730379,7.786950107000001,9.821121961586067,0.0,9.761557521457,9761.557521457,20.32863288902543,199.20000000000002,27.609854073459186,19.523115042914007,13.804927036729588,1.6020417144287296,0.9673150251299673,0.1941883247339374,1.2504422576913645,1.6879212471617326,1.5024603635926739,2.033359396028979,1.2906185151750755,0.274728111233013,1.5636058398202768,2.849078136620019,2.2573871441670295,4.134550433419334,1.665696151712717,0.07547553510165875,763867.6477975312,384001.0991154753,192833.39763359455,4134.550433419334,1665.696151712717,75.47553510165875,-0.0019590250294282325,0.04946246410541503,0.00244653535537947,0.5416028518441723,0.0495012437666509,0.1015,0.037137073824968655,37.13707382496865,44.16831328106414,182.0,0.05560272250103289,0.06490121836872617,0.05197228451617302,0.07538337444638221,0.03515307032794781,0.0057898163971627885,0.07474045009628995,0.08603154231595463,0.06931409215983218,0.09600373777060255,0.046983619173270194,0.009414209410086263,0.005586134880596008,0.007401426273261891,0.004804443371941709,0.009216717665926619,0.0022074604706188825,8.862733881695675e-05,5.6168371131234185,7.416777389525596,4.812118930073561,9.216717665926616,2.2074604706188827,0.08862733881695675,0.0031034539749916785,0.04670638479563356,0.0021814863806777903,0.4407395573160958,0.04680937734314228,0.052,0.03250524452558069,32.50524452558069,35.35195146069978,183.20000000000002,0.08596691493028695,0.06429070982609204,0.04588855388352933,0.032750077091786775,0.011673544753969927,0.0030150671873399844,0.12299423442133749,0.09196772858112501,0.06593176076089942,0.042291187023420114,0.015360047320668958,0.003996959384719122,0.01512758170089092,0.008458063100371479,0.004346997077032477,0.0017885444998498978,0.00023593105369318967,1.5975684323094256e-05,15.20463311349005,8.496588806671046,4.3662599301822596,1.7885444998498978,0.23593105369318965,0.015975684323094257,ok
9.732272704102757,0.6911381946932895,0.4776720041638993,5.110514590645737,9.756782460995403,0.0,9.732272704102757,9732.272704102757,20.182942681421213,199.20000000000002,27.527024101711213,19.464545408205527,13.7635120508556,0.5031536701369622,0.7115181190150004,0.184551724880061,1.1446894647962753,0.9382605401890624,0.9465992810005283,0.6710824924969266,0.9548652032121159,0.2435032023134818,1.310313970815583,0.8803328412758711,0.8960501987907171,0.45035171173588767,0.9117675563053154,0.05929380953692044,759047.3698670054,379748.86078937066,190330.31417283803,450.35171173588765,911.7675563053153,59.29380953692045,-0.0027520623743710003,0.1100212389322654,0.012104673016190632,0.6645374894,0.1100006463184961,0.091,0.086366912065077,86.366912065077,38.66831862549221,185.60000000000002,0.1145153897576382,0.1592495337900841,0.121405011774807,0.19628231456256434,0.0643003039531087,0.007196377370450412,0.14607592214101345,0.20418396421533666,0.15514798946756028,0.24908634538250388,0.08031628744501224,0.010688220175602012,0.021338175029347425,0.04169109124268988,0.024070898635826198,0.06204400745601201,0.006450706028949831,0.00011423805052214591,21.398765807846853,41.72138663193958,24.086046330451058,62.04400745601201,6.450706028949831,0.1142380505221459,-0.0014029126132169994,0.07170341181234256,0.005141379265530387,0.4752000124,0.07168128102974429,0.09,0.056661412229899,56.661412229899,34.15845354081051,182.4,0.09071220020664496,0.10622126658657575,0.07996484343233237,0.12270216858216094,0.03940598873311758,0.003839567818362979,0.12408381791357716,0.1354088578843368,0.10123153540220334,0.1458572031785422,0.04647675468693812,0.004965079318803168,0.015396793868009772,0.01833555879354052,0.010247823759887548,0.021274323719066544,0.0021600887262298247,2.4652012642006925e-05,15.41253917841236,18.343431448741818,10.251760087488194,21.274323719066544,2.1600887262298243,0.02465201264200692,ok
9.716777859730874,0.8117941054065783,0.6590096695728667,4.901146552251409,9.750629807603659,0.0,9.716777859730874,9716.777859730873,23.384112438226413,198.8,27.48319806359605,19.433555719461758,13.74159903179802,0.6549294956468317,0.8018595139260846,0.20192158744023034,1.4257463509726658,1.1641674736775771,1.1163607259251271,0.8232977324306268,1.0664129753557086,0.26787696570899144,2.032752657311872,1.3552859067688323,1.2462612703880769,0.6778191562254119,1.1372366340070152,0.07175806875745619,757358.9284601617,379018.3738081935,190077.80522110037,677.8191562254119,1137.2366340070153,71.75806875745617,-0.004803326674908528,0.05995015155245033,0.0035940206711617623,0.34651722433542576,0.060142269813398715,0.08,0.04764356618263187,47.64356618263187,41.19824345667319,181.20000000000002,0.10059637708765388,0.08687677457026644,0.06684866767559064,0.07307020597990253,0.03361040648347645,0.006551619161767032,0.1276197431057166,0.11105305830732348,0.08433618627884143,0.09153559246786498,0.04350175712206873,0.00868613989432897,0.0162867988303691,0.01233278175940979,0.0071125923160594426,0.00837876468844306,0.0018924028727074578,7.544902626385329e-05,16.471374407536203,12.425069547993342,7.158736210351218,8.37876468844306,1.8924028727074578,0.0754490262638533,-0.0009867316550959573,0.048197822791435245,0.0023230301218345947,0.34579738151079514,0.048207922182912664,0.048,0.03698443207167679,36.984432071676785,30.699174646476138,187.20000000000002,0.09606205563735708,0.07333811832257547,0.05231343114761034,0.03717539267784693,0.010870402942797244,0.0036877618043727207,0.12613726034369352,0.09520039933312707,0.06800434693729175,0.04707041129369941,0.013640614778959094,0.0046334696828236885,0.015910608447012718,0.009063116033186863,0.004624591202367543,0.0022156236193580253,0.00018606637154795725,2.146904130164625e-05,15.918397561886064,9.067010590623536,4.62653848108588,2.215623619358025,0.18606637154795724,0.02146904130164625,ok
9.723829808686002,1.1336827913466767,1.2852366713955925,7.726050372,9.789628061525862,0.0,9.723829808686002,9723.829808686001,24.315282382147632,198.8,27.50314398730306,19.44765961737201,13.751571993651524,1.5178683750602895,1.1315813715797824,0.19523803722541924,1.3063698892516589,1.6415680938594452,1.577497243487525,1.919085544213942,1.510711520986932,0.2817894892243788,1.7066022875433915,2.694745806777332,2.4884975532107396,3.6828893260109226,2.2822492996426496,0.07940531623733631,758129.5314738676,380906.21039993933,191594.22984979162,3682.889326010922,2282.249299642649,79.4053162373363,0.001086672096214373,0.05674015161338575,0.0032194448051100014,0.3927336571571468,0.05675055648497812,0.074,0.04314102237544739,43.14102237544739,36.68643982825733,183.60000000000002,0.09200770113248286,0.08139101671428907,0.06079544865438021,0.06979271132143092,0.025232620832490976,0.005324059137463427,0.12254568559230228,0.10732456590766702,0.0798910984363643,0.08955266515991232,0.03530740391854609,0.007503465922559309,0.015017445057287403,0.011518562447269162,0.006382587609368851,0.008019679837243375,0.0012466127714673638,5.630200085100882e-05,15.026891907244934,11.523285872247927,6.384949321858231,8.019679837243375,1.246612771467364,0.056302000851008824,0.0036458366204014875,0.04156788555663492,0.0017278891096494976,0.2995710704154816,0.04172746378959735,0.057,0.030274850770912017,30.274850770912018,32.67958801180093,186.4,0.07851335290158244,0.05991223000919183,0.04282314903237178,0.03127934482923406,0.008766666070489953,0.002963970702949522,0.1090866773132281,0.0822217464883458,0.05865809119966541,0.04026075041457611,0.011005804413242178,0.003873829644000043,0.011899903167240355,0.0067604155955938066,0.003440771663188265,0.00162092802394479,0.000121127730782541,1.5006556110733499e-05,12.006240164541639,6.813584094244448,3.4673559125135864,1.6209280239447899,0.12112773078254102,0.015006556110733501,ok
9.737805920138,0.8296546809107129,0.6883268895570569,6.316050529,9.773049815740334,0.0,9.737805920138,9737.805920138,15.972480850109381,199.20000000000002,27.542674400032368,19.475611840276006,13.77133720001618,1.1258152712519498,0.7521665976499496,0.13095069438794948,1.135941306689843,1.2945676504069727,1.1556841169747543,1.4357744080168238,0.9976503169820852,0.19917667309989534,1.2903626522442277,1.6759054014802302,1.3356057782277175,2.061448150716061,0.995306154974455,0.03967134710714257,759889.2757584427,380975.36195457925,190985.33405477717,2061.448150716061,995.306154974455,39.671347107142566,-0.0018649125140670008,0.07203450155831245,0.005188969414754519,0.5204374790999999,0.07202262383463191,0.0965,0.055816887178585003,55.816887178585006,36.357879574164784,186.4,0.08849194313855423,0.10392960168516796,0.07875228285020269,0.11604801888415457,0.040285160618685825,0.004433279302558307,0.11711618479562289,0.1344260622070644,0.10162001643245884,0.14974822756848707,0.05082213375060298,0.0063979020738139806,0.013716200741082488,0.018070366200497547,0.010326627739733205,0.022424531659903393,0.0025828892789641787,4.093315094611323e-05,13.744023930563479,18.084277795238037,10.33358353710345,22.424531659903394,2.5828892789641786,0.04093315094611323,-0.002330487513841601,0.05039049568195261,0.002539202055072885,0.36533750600000003,0.05041918310593681,0.0925,0.039990362321597604,39.9903623215976,34.9334919848096,186.0,0.06340647531967354,0.07304843359953252,0.05641465324715019,0.08220182190053425,0.033008725065235334,0.002843513927898498,0.08354291006940016,0.09267041243466427,0.07109643432606844,0.1009761994667842,0.03900769932908631,0.004315406371888744,0.006979417822863884,0.008587805340810778,0.0050547029738809614,0.01019619285875579,0.0015216006069484003,1.862273215453797e-05,7.022867199281257,8.609530029019464,5.065565317985305,10.19619285875579,1.5216006069484003,0.018622732154537976,ok
9.756768834833593,0.333367876637377,0.1111341411737134,2.102182365707563,9.762462406460463,0.0,9.756768834833593,9756.768834833594,10.01071138947017,199.20000000000002,27.596309622321638,19.513537669667194,13.798154811160813,0.20454621216195315,0.30189162952469006,0.07388617673639439,0.6893406739453504,0.5227568926023588,0.4617263569898189,0.2671310030136434,0.39128977588848696,0.09527357245485892,0.4751905647554299,0.27327476876327406,0.2131912287390897,0.07135897277107517,0.15310768871486233,0.00907705360831125,762031.4953357973,381051.42715428397,190602.26742149936,71.35897277107517,153.10768871486232,9.07705360831125,0.002830987444808,0.057464999740601576,0.003302226195187339,0.32257500289999996,0.057505986287558035,0.0935,0.046973162279581995,46.973162279582,38.07252396503828,187.60000000000002,0.06309349422313514,0.08623941158392111,0.06630372330897023,0.10344422840434173,0.03594753325321023,0.003194955568497584,0.07942543509395672,0.10611550093838702,0.08112574760312875,0.12732870587161396,0.043615069745726834,0.004057217496956094,0.006308399739864332,0.011260499539404818,0.006581386924166551,0.01621259933893998,0.001902274308924616,1.6461013817606666e-05,6.372515659165617,11.29255749905546,6.597415903991873,16.212599338939977,1.902274308924616,0.016461013817606663,-0.0112972749726439,0.04063935628864194,0.0016515572795551812,0.2393875047,0.04216081289637513,0.08,0.0345619998195179,34.5619998195179,31.31466178219688,187.60000000000002,0.06255291828314875,0.06400263903345729,0.04879720032855198,0.06323122337608517,0.025334010969008152,0.002054834585088279,0.073569858096937,0.0753299234675756,0.05738434952638609,0.07704979376258599,0.03018823895990736,0.0026168442798016997,0.0054125240204034464,0.0056745973696307956,0.0032929635705664477,0.005936670718857035,0.0009113297715004687,6.8478739847308765e-06,6.433551394863658,6.185111056860901,3.5482204141815004,5.9366707188570365,0.9113297715004687,0.006847873984730877,ok
9.744343205455,0.7736776912244528,0.5985771698983998,4.099050522000001,9.774978419332982,0.0,9.744343205455,9744.343205455,13.30537861727076,199.20000000000002,27.56116463514518,19.488686410910006,13.780582317572584,1.3767231999183567,0.7072117611449659,0.08267500729652008,0.6162183933069538,1.2726617118868362,1.088711003256993,1.691038307536419,0.8665537861679327,0.10327408602392207,0.3797251082498036,1.6196678329027323,1.1852916486128484,2.8596105575556368,0.7509154643219792,0.010665536844076458,759997.5211538271,381428.5658556912,191089.74066000697,2859.6105575556367,750.9154643219794,10.665536844076458,0.0011851124926079998,0.062537323156475,0.003910916787577386,0.47533750539999997,0.06251728051035124,0.097,0.050878712275854,50.878712275854,38.316458796386684,187.60000000000002,0.05508138115342036,0.09079738025143297,0.07177744463040867,0.11616252623943416,0.04416462848099343,0.003477338842377031,0.06967569470368229,0.11255608415513568,0.08828863775459854,0.14311897752650057,0.054045305372272055,0.004373578056540731,0.00485470243244074,0.012668872080337987,0.007794883556562723,0.02048304172823098,0.0029208950327821387,1.9128185016654595e-05,4.865938365401824,12.674490046818528,7.797692539802995,20.48304172823098,2.9208950327821386,0.019128185016654593,-0.0117344626099496,0.02533716662048273,0.0006419720123541043,0.16275653088629688,0.027922564801579553,0.035,0.02176254227223006,21.76254227223006,25.129631827366687,189.60000000000002,0.05816478654271397,0.043113479679282606,0.0307517508392638,0.01762262844620901,0.004709523800799385,0.0015909494145763545,0.06739749232544888,0.050239949055688626,0.03577393654223982,0.02248739625827968,0.005957901504569034,0.0020419326580489237,0.004542421971758941,0.002524052481118189,0.0012797745357282018,0.000505682990476891,3.549659033814596e-05,4.169488980006742e-06,5.644002873713384,3.07484293209541,1.5551697612168123,0.5056829904768909,0.035496590338145964,0.004169488980006741,ok
